,Open,High,Low,Close,Volume
2024-09-27 03:45:00,5555.0,5588.25,5341.10009765625,5356.5498046875,306248
2024-09-30 03:45:00,5360.0,5376.39990234375,5285.85009765625,5344.25,98852
2024-10-01 03:45:00,5345.0,5400.0,5312.5,5345.64990234375,72956
2024-10-03 03:45:00,5300.0,5321.35009765625,5091.0498046875,5099.9501953125,320993
2024-10-04 03:45:00,5100.0,5240.9501953125,5055.14990234375,5071.60009765625,319501
2024-10-07 03:45:00,5130.0,5186.75,5007.85009765625,5145.7998046875,373583
2024-10-08 03:45:00,5150.0,5179.0,5075.0,5144.7001953125,152798
2024-10-09 03:45:00,5220.2001953125,5237.9501953125,5151.14990234375,5218.2001953125,119795
2024-10-10 03:45:00,5255.0,5269.4501953125,5126.0,5196.5,157161
2024-10-11 03:45:00,5190.0,5249.9501953125,5164.10009765625,5234.2001953125,70602
2024-10-14 03:45:00,5218.0,5296.0,5196.39990234375,5278.5,83317
2024-10-15 03:45:00,5309.0,5327.0498046875,5252.0,5318.60009765625,83570
2024-10-16 03:45:00,5330.0,5385.0,5262.0,5356.89990234375,120498
2024-10-17 03:45:00,5269.0,5424.0,5209.7001953125,5242.5,419933
2024-10-18 03:45:00,5230.0,5284.0,5118.0498046875,5132.10009765625,383959
2024-10-21 03:45:00,5132.0,5327.64990234375,5125.0,5255.7998046875,263006
2024-10-22 03:45:00,5241.0,5282.14990234375,5143.7998046875,5163.25,143051
2024-10-23 03:45:00,5150.0,5412.7998046875,5115.0498046875,5316.5498046875,181241
2024-10-24 03:45:00,5324.25,5365.9501953125,5241.64990234375,5284.5,83752
2024-10-25 03:45:00,5260.0,5278.0,5132.35009765625,5170.2998046875,108890
2024-10-28 03:45:00,5165.0,5210.0,5090.10009765625,5150.10009765625,43851
2024-10-29 03:45:00,5164.60009765625,5215.2001953125,5107.5498046875,5201.5,126999
2024-10-30 03:45:00,5204.2998046875,5303.9501953125,5143.0,5156.2998046875,130738
2024-10-31 03:45:00,5140.0,5156.0,4909.2998046875,4945.85009765625,298124
2024-11-01 03:45:00,4951.2001953125,4996.35009765625,4950.0,4958.60009765625,16557
2024-11-04 03:45:00,4960.0,4977.0,4871.0,4963.64990234375,83344
2024-11-05 03:45:00,4960.0,4995.5498046875,4905.0,4962.39990234375,46398
2024-11-06 03:45:00,5016.85009765625,5230.4501953125,5009.0,5198.7001953125,153304
2024-11-07 03:45:00,5200.0,5216.89990234375,5090.60009765625,5143.10009765625,81493
2024-11-08 03:45:00,5174.7998046875,5237.0,5090.0498046875,5100.9501953125,98531
2024-11-11 03:45:00,5090.9501953125,5159.2998046875,5023.35009765625,5111.0498046875,51753
2024-11-12 03:45:00,5157.0,5370.0,5156.9501953125,5278.85009765625,368421
2024-11-13 03:45:00,5295.0,5331.5,5151.85009765625,5174.75,104383
2024-11-14 03:45:00,5174.75,5221.0498046875,5115.64990234375,5170.0,68662
2024-11-18 03:45:00,5185.0,5199.25,5012.0498046875,5104.2998046875,75125
2024-11-19 03:45:00,5126.89990234375,5236.4501953125,5088.10009765625,5132.9501953125,74262
2024-11-21 03:45:00,5157.0,5194.10009765625,5066.5498046875,5165.7001953125,80690
2024-11-22 03:45:00,5186.9501953125,5318.0,5165.7001953125,5307.0,96459
2024-11-25 03:45:00,5399.0,5496.9501953125,5320.2001953125,5458.14990234375,169321
2024-11-26 03:45:00,5470.0,5548.0,5459.2001953125,5489.7001953125,137260
2024-11-27 03:45:00,5436.0,5496.0,5418.0498046875,5431.2001953125,72429
2024-11-28 03:45:00,5431.5,5440.0,5220.0,5249.64990234375,158950
2024-11-29 03:45:00,5278.0,5325.0,5242.0498046875,5285.2001953125,54303
2024-12-02 03:45:00,5280.0,5285.14990234375,5232.0,5276.89990234375,68573
2024-12-03 03:45:00,5297.0,5340.2998046875,5271.0,5316.5498046875,75604
2024-12-04 03:45:00,5345.0,5383.0,5270.7001953125,5300.85009765625,96331
2024-12-05 03:45:00,5330.5,5397.7001953125,5297.5498046875,5336.39990234375,90296
2024-12-06 03:45:00,5352.9501953125,5366.5498046875,5284.0498046875,5318.75,40434
2024-12-09 03:45:00,5318.75,5384.2998046875,5312.0498046875,5348.89990234375,52897
2024-12-10 03:45:00,5318.0,5433.9501953125,5317.9501953125,5368.9501953125,133079
2024-12-11 03:45:00,5380.0,5407.35009765625,5340.0,5370.10009765625,61968
2024-12-12 03:45:00,5386.39990234375,5439.0,5365.0,5422.7998046875,113706
2024-12-13 03:45:00,5404.7998046875,5407.64990234375,5278.5498046875,5397.0,126645
2024-12-16 03:45:00,5404.7998046875,5416.75,5340.0,5360.60009765625,49297
2024-12-17 03:45:00,5361.85009765625,5389.0,5174.4501953125,5232.39990234375,158308
2024-12-18 03:45:00,5235.0,5255.0,5165.0,5175.0498046875,66729
2024-12-19 03:45:00,5019.85009765625,5117.2001953125,4902.0,5094.0498046875,102450
2024-12-20 03:45:00,5180.0,5180.0,4812.0498046875,4828.5,263335
2024-12-23 03:45:00,4839.4501953125,4872.4501953125,4730.0,4745.0498046875,97403
2024-12-24 03:45:00,4755.0,4786.0,4692.7001953125,4729.5498046875,87583
2024-12-26 03:45:00,4730.0498046875,4751.0,4652.0498046875,4668.0498046875,85783
2024-12-27 03:45:00,4680.0,4715.9501953125,4656.0498046875,4692.2998046875,59987
2024-12-30 03:45:00,4700.0,4785.85009765625,4696.75,4754.5,189036
2024-12-31 03:45:00,4754.5,4758.60009765625,4671.25,4737.39990234375,102735
2025-01-01 03:45:00,4737.39990234375,4769.89990234375,4685.0,4698.10009765625,61831
2025-01-02 03:45:00,4697.0,4804.9501953125,4680.0,4795.9501953125,101596
2025-01-03 03:45:00,4800.0498046875,4879.7998046875,4761.64990234375,4795.5,118016
2025-01-06 03:45:00,4800.0498046875,4829.0,4716.75,4763.7001953125,79939
2025-01-07 03:45:00,4770.0498046875,4896.60009765625,4770.0498046875,4876.75,148865
2025-01-08 03:45:00,4872.35009765625,4916.75,4812.0,4906.5,70442
2025-01-09 03:45:00,4901.60009765625,4970.0,4863.5498046875,4879.35009765625,113356
2025-01-10 03:45:00,4835.0,5024.0,4821.5498046875,4935.64990234375,254564
2025-01-13 03:45:00,4900.2001953125,4969.7998046875,4817.5498046875,4853.10009765625,123685
2025-01-14 03:45:00,4853.10009765625,4904.9501953125,4686.25,4706.5498046875,181717
2025-01-15 03:45:00,4717.0,4924.4501953125,4660.7998046875,4851.75,220136
2025-01-16 03:45:00,5021.5,5336.89990234375,5021.5,5244.39990234375,1475906
2025-01-17 03:45:00,5195.0,5420.2001953125,5181.2998046875,5373.9501953125,524096
2025-01-20 03:45:00,5374.25,5410.60009765625,5303.35009765625,5373.2998046875,158858
2025-01-21 03:45:00,5373.2998046875,5458.4501953125,5359.4501953125,5380.39990234375,220459
2025-01-22 03:45:00,5380.0,5400.0,5290.4501953125,5382.9501953125,98432
2025-01-23 03:45:00,5380.0,5509.0,5340.5498046875,5453.14990234375,174956
2025-01-24 03:45:00,5460.0,5485.0,5392.0,5431.0,132143
2025-01-27 03:45:00,5360.0498046875,5400.0,5240.0498046875,5258.60009765625,136721
2025-01-28 03:45:00,5230.0,5315.85009765625,5108.89990234375,5121.0498046875,184979
2025-01-29 03:45:00,5144.9501953125,5358.9501953125,5144.9501953125,5341.0,151866
2025-01-30 03:45:00,5350.0,5445.89990234375,5299.5498046875,5410.64990234375,92083
2025-01-31 03:45:00,5410.64990234375,5463.7998046875,5325.0,5449.35009765625,96898
2025-02-01 03:45:00,5420.5,5448.75,5359.5498046875,5418.60009765625,32834
2025-02-03 03:45:00,5325.0,5518.0,5273.60009765625,5500.85009765625,175780
2025-02-04 03:45:00,5525.0,5571.0,5440.2001953125,5530.5498046875,90754
2025-02-05 03:45:00,5560.0,5639.7998046875,5523.85009765625,5615.4501953125,134591
2025-02-06 03:45:00,5645.0,5645.0,5482.0,5528.64990234375,53784
2025-02-07 03:45:00,5549.0,5621.0,5493.14990234375,5597.7998046875,52163
2025-02-10 03:45:00,5597.7998046875,5609.9501953125,5462.9501953125,5507.25,59172
2025-02-11 03:45:00,5507.25,5549.0,5221.4501953125,5279.39990234375,255639
2025-02-12 03:45:00,5279.39990234375,5322.0,5040.0,5108.2001953125,221448
2025-02-13 03:45:00,5100.0,5189.4501953125,4992.14990234375,5023.7001953125,155165
2025-02-14 03:45:00,5082.25,5082.25,4929.85009765625,4958.35009765625,232850
2025-02-17 03:45:00,4958.2998046875,4964.9501953125,4794.0,4816.89990234375,83747
2025-02-18 03:45:00,4824.0,4949.89990234375,4804.0,4929.60009765625,126855
2025-02-19 03:45:00,4895.0498046875,4951.2998046875,4827.10009765625,4872.0498046875,147229
2025-02-20 03:45:00,4871.2998046875,4927.60009765625,4836.0,4915.39990234375,42440
2025-02-21 03:45:00,4996.9501953125,5159.0,4990.39990234375,5123.10009765625,389616
2025-02-24 03:45:00,5033.0,5070.2998046875,4812.64990234375,4885.60009765625,412098
2025-02-25 03:45:00,4885.60009765625,4899.9501953125,4716.0,4727.85009765625,137207
2025-02-27 03:45:00,4727.0,4754.85009765625,4614.5498046875,4645.64990234375,129313
2025-02-28 03:45:00,4609.5,4645.64990234375,4475.64990234375,4533.2001953125,155159
2025-03-03 03:45:00,4530.10009765625,4576.5,4468.0,4561.7998046875,71934
2025-03-04 03:45:00,4451.14990234375,4579.5,4431.7001953125,4566.5,99755
2025-03-05 03:45:00,4448.4501953125,4768.5,4448.4501953125,4754.39990234375,171843
2025-03-06 03:45:00,4788.9501953125,4879.75,4754.14990234375,4858.2001953125,102844
2025-03-07 03:45:00,4838.2001953125,4847.85009765625,4778.14990234375,4822.0,56726
2025-03-10 03:45:00,4823.0,4859.5498046875,4627.89990234375,4653.5498046875,57573
2025-03-11 03:45:00,4569.10009765625,4668.0,4504.2001953125,4642.75,81183
2025-03-12 03:45:00,4634.0498046875,4634.0498046875,4353.2998046875,4390.64990234375,173365
2025-03-13 03:45:00,4427.7998046875,4451.9501953125,4317.5498046875,4378.2001953125,155991
2025-03-17 03:45:00,4385.5498046875,4463.5,4365.0,4450.7001953125,85073
2025-03-18 03:45:00,4450.7001953125,4450.7001953125,4450.7001953125,4450.7001953125,0
2025-03-19 03:45:00,4622.5498046875,4664.0,4527.35009765625,4647.2001953125,94854
2025-03-20 03:45:00,4679.0498046875,4751.9501953125,4613.0498046875,4654.64990234375,86375
2025-03-21 03:45:00,4550.0,4724.0,4476.25,4670.39990234375,134865
2025-03-24 03:45:00,4734.0,4734.0,4530.0,4578.89990234375,311696
2025-03-25 03:45:00,4610.9501953125,4729.4501953125,4581.0,4625.0498046875,211322
2025-03-26 03:45:00,4625.0498046875,4665.35009765625,4494.35009765625,4517.7998046875,259602
2025-03-27 03:45:00,4482.0,4567.89990234375,4421.0,4447.75,413745
2025-03-28 03:45:00,4480.0,4600.0,4431.10009765625,4501.7001953125,254499
2025-04-01 03:45:00,4487.75,4599.85009765625,4480.85009765625,4563.10009765625,127585
2025-04-02 03:45:00,4572.0,4659.5,4500.0,4635.75,85955
2025-04-03 03:45:00,4567.0,4567.0,4416.7998046875,4458.5,130276
2025-04-04 03:45:00,4322.0,4412.7001953125,4261.0,4274.2001953125,104284
2025-04-07 03:45:00,4000.0,4128.5498046875,3966.0,4083.60009765625,115209
2025-04-08 03:45:00,4175.0,4206.60009765625,4061.0,4102.14990234375,119357
2025-04-09 03:45:00,4060.0,4110.64990234375,3991.0,4089.550048828125,63134
2025-04-11 03:45:00,4200.0,4237.10009765625,4105.4501953125,4132.25,75906
2025-04-15 03:45:00,4179.0,4365.7998046875,4175.0,4354.0,86793
2025-04-16 03:45:00,4354.0,4393.39990234375,4225.0,4235.7998046875,106900
2025-04-17 03:45:00,4200.0,4253.2998046875,4112.2001953125,4234.5,119768
2025-04-21 03:45:00,4234.5,4375.7001953125,4216.10009765625,4365.5,214959
2025-04-22 03:45:00,4370.0,4430.0,4320.0,4401.2998046875,100164
2025-04-23 03:45:00,4460.0,4562.0,4444.0,4451.39990234375,312674
2025-04-24 03:45:00,4451.39990234375,4495.0,4413.7998046875,4477.89990234375,160141
2025-04-25 03:45:00,4310.0,4347.89990234375,4164.89990234375,4256.10009765625,628378
2025-04-28 03:45:00,4256.10009765625,4257.0,4150.0,4185.60009765625,267128
2025-04-29 03:45:00,4195.0,4235.0,4135.10009765625,4185.2001953125,205571
2025-04-30 03:45:00,4185.0,4297.0,4150.0,4257.10009765625,153671
2025-05-02 03:45:00,4284.0,4292.0,4185.10009765625,4194.10009765625,151959
2025-05-05 03:45:00,4200.0,4244.2998046875,4191.10009765625,4213.0,70024
2025-05-06 03:45:00,4219.89990234375,4240.5,4075.0,4094.0,115436
2025-05-07 03:45:00,4051.5,4104.89990234375,4050.0,4084.199951171875,81438
2025-05-08 03:45:00,4101.0,4179.0,4053.0,4087.800048828125,123370
2025-05-09 03:45:00,4003.89990234375,4119.89990234375,4000.0,4111.60009765625,170913
2025-05-12 03:45:00,4249.0,4477.0,4197.10009765625,4448.89990234375,271984
2025-05-13 03:45:00,4448.89990234375,4465.0,4357.2001953125,4367.2001953125,106792
2025-05-14 03:45:00,4400.89990234375,4448.0,4353.0,4407.10009765625,62984
2025-05-15 03:45:00,4448.0,4544.0,4435.0,4493.39990234375,203391
2025-05-16 03:45:00,4510.5,4590.0,4440.10009765625,4474.2001953125,132562
2025-05-19 03:45:00,4480.5,4555.0,4456.10009765625,4525.2001953125,84343
2025-05-20 03:45:00,4555.0,4555.0,4459.0,4470.5,95717
2025-05-21 03:45:00,4471.0,4493.39990234375,4433.0,4451.39990234375,160692
2025-05-22 03:45:00,4445.0,4504.5,4415.39990234375,4458.0,67431
2025-05-23 03:45:00,4481.0,4600.60009765625,4435.2001953125,4482.5,156032
2025-05-26 03:45:00,4500.0,4525.0,4452.7998046875,4510.2998046875,51028
2025-05-27 03:45:00,4481.0,4506.7998046875,4430.10009765625,4446.0,68176
2025-05-28 03:45:00,4469.0,4479.5,4380.5,4391.7001953125,82429
2025-05-29 03:45:00,4438.5,4515.2001953125,4405.10009765625,4420.2998046875,77450
2025-05-30 03:45:00,4444.7998046875,4444.7998046875,4347.0,4367.60009765625,52117
2025-06-02 03:45:00,4385.0,4385.0,4326.10009765625,4358.60009765625,46545
2025-06-03 03:45:00,4394.0,4394.0,4314.2001953125,4321.2001953125,57521
2025-06-04 03:45:00,4326.0,4389.10009765625,4288.10009765625,4356.89990234375,48207
2025-06-05 03:45:00,4356.89990234375,4376.5,4297.5,4325.2998046875,98278
2025-06-06 03:45:00,4338.0,4338.0,4292.0,4299.2001953125,52629
2025-06-09 03:45:00,4347.89990234375,4370.89990234375,4311.10009765625,4337.39990234375,68357
2025-06-10 03:45:00,4364.89990234375,4500.0,4349.0,4487.2998046875,266608
2025-06-11 03:45:00,4510.0,4600.0,4468.2998046875,4584.89990234375,294097
2025-06-12 03:45:00,4600.0,4609.0,4516.10009765625,4529.2998046875,133924
2025-06-13 03:45:00,4400.0,4475.0,4392.10009765625,4445.89990234375,133719
2025-06-16 03:45:00,4449.89990234375,4543.10009765625,4422.0,4518.0,122103
2025-06-17 03:45:00,4550.0,4563.0,4420.0,4437.2998046875,168357
2025-06-18 03:45:00,4432.0,4469.0,4400.0,4413.2001953125,61423
2025-06-19 03:45:00,4413.5,4460.89990234375,4275.0,4306.7998046875,122755
2025-06-20 03:45:00,4286.0,4395.0,4275.0,4379.5,139225
2025-06-23 03:45:00,4345.0,4415.89990234375,4330.0,4338.60009765625,43556
2025-06-24 03:45:00,4400.0,4412.89990234375,4308.60009765625,4331.5,50701
2025-06-25 03:45:00,4375.7001953125,4392.7001953125,4250.0,4360.39990234375,105523
2025-06-26 03:45:00,4358.0,4384.89990234375,4305.0,4319.2001953125,146080
2025-06-27 03:45:00,4299.7998046875,4409.0,4279.10009765625,4385.60009765625,127945
2025-06-30 03:45:00,4400.0,4410.0,4358.5,4402.10009765625,68695
2025-07-01 03:45:00,4402.10009765625,4440.0,4325.0,4354.2001953125,94633
2025-07-02 03:45:00,4360.39990234375,4404.89990234375,4296.10009765625,4323.7998046875,96650
2025-07-03 03:45:00,4330.5,4360.10009765625,4306.39990234375,4331.60009765625,70826
2025-07-04 03:45:00,4331.60009765625,4407.0,4330.0,4383.60009765625,65617
2025-07-07 03:45:00,4409.0,4409.0,4355.0,4378.0,34023
2025-07-08 03:45:00,4374.2001953125,4388.0,4308.10009765625,4336.0,106255
2025-07-09 03:45:00,4336.0,4351.10009765625,4287.10009765625,4314.39990234375,74156
2025-07-10 03:45:00,4328.89990234375,4381.2998046875,4264.2001953125,4349.2001953125,124119
2025-07-11 03:45:00,4281.0,4423.89990234375,4281.0,4410.5,128566
2025-07-14 03:45:00,4400.0,4400.0,4322.0,4343.2001953125,56491
2025-07-15 03:45:00,4358.0,4384.89990234375,4322.5,4350.5,85523
2025-07-16 03:45:00,4365.0,4425.2001953125,4338.0,4346.7998046875,93035
2025-07-17 03:45:00,4350.0,4500.0,4345.60009765625,4411.60009765625,425801
2025-07-18 03:45:00,4430.0,4448.89990234375,4364.39990234375,4401.89990234375,79686
2025-07-21 03:45:00,4401.0,4430.0,4311.89990234375,4368.2001953125,75598
2025-07-22 03:45:00,4375.0,4395.60009765625,4313.2001953125,4321.7998046875,44116
2025-07-23 03:45:00,4329.89990234375,4337.89990234375,4284.89990234375,4312.7998046875,63881
2025-07-24 03:45:00,4312.0,4324.60009765625,4290.0,4300.2001953125,39142
2025-07-25 03:45:00,4300.89990234375,4304.0,4198.10009765625,4220.7998046875,49326
2025-07-28 03:45:00,4230.60009765625,4263.2998046875,4196.0,4242.10009765625,67289
2025-07-29 03:45:00,4240.10009765625,4309.0,4171.7998046875,4287.2001953125,58900
2025-07-30 03:45:00,4323.2998046875,4337.39990234375,4250.7001953125,4309.60009765625,49562
2025-07-31 03:45:00,4268.0,4328.0,4252.10009765625,4308.2001953125,35739
2025-08-01 03:45:00,4304.2001953125,4311.7001953125,4256.0,4274.60009765625,24653
2025-08-04 03:45:00,4240.0,4289.89990234375,4225.7998046875,4266.10009765625,40308
2025-08-05 03:45:00,4290.0,4294.89990234375,4224.0,4238.5,34602
2025-08-06 03:45:00,4238.5,4267.89990234375,4225.2998046875,4258.0,45981
2025-08-07 03:45:00,4236.7998046875,4260.0,4190.0,4206.60009765625,73506
2025-08-08 03:45:00,4230.0,4236.7001953125,4161.89990234375,4180.60009765625,32043
2025-08-11 03:45:00,4190.0,4198.39990234375,4130.0,4145.10009765625,46447
2025-08-12 03:45:00,4176.60009765625,4219.0,4144.60009765625,4188.7998046875,30204
2025-08-13 03:45:00,4220.0,4235.0,4125.0,4138.60009765625,41522
2025-08-14 03:45:00,4149.0,4206.2998046875,4139.2998046875,4153.7998046875,25528
2025-08-18 03:45:00,4198.0,4198.0,4151.10009765625,4161.39990234375,22934
2025-08-19 03:45:00,4162.0,4221.7001953125,4148.0,4173.2001953125,29718
2025-08-20 03:45:00,4161.2001953125,4246.89990234375,4155.0,4233.60009765625,65541
2025-08-21 03:45:00,4268.0,4308.0,4235.89990234375,4289.5,69313
2025-08-22 03:45:00,4289.60009765625,4315.0,4235.5,4274.2001953125,26056
2025-08-25 03:45:00,4304.0,4421.0,4278.39990234375,4376.7001953125,129354
2025-08-26 03:45:00,4360.0,4369.89990234375,4303.7998046875,4325.0,65907
2025-08-28 03:45:00,4300.0,4324.89990234375,4206.10009765625,4226.2998046875,38258
2025-08-29 03:45:00,4249.0,4267.10009765625,4202.0,4223.5,28840
2025-09-01 03:45:00,4216.5,4281.60009765625,4216.5,4244.0,23010
2025-09-02 03:45:00,4240.0,4258.5,4192.39990234375,4206.89990234375,49531
2025-09-03 03:45:00,4217.0,4219.39990234375,4181.2001953125,4195.39990234375,129059
2025-09-04 03:45:00,4234.0,4250.0,4160.0,4173.0,40031
2025-09-05 03:45:00,4198.0,4198.0,4090.0,4120.60009765625,87337
2025-09-08 03:45:00,4149.0,4152.7001953125,4084.89990234375,4100.39990234375,70785
2025-09-09 03:45:00,4100.2998046875,4149.2998046875,4081.0,4097.60009765625,57759
2025-09-10 03:45:00,4138.0,4252.0,4121.39990234375,4205.89990234375,92480
2025-09-11 03:45:00,4208.0,4241.39990234375,4194.89990234375,4206.2001953125,26241
2025-09-12 03:45:00,4213.0,4237.5,4180.0,4216.60009765625,35495
2025-09-15 03:45:00,4225.0,4235.0,4185.0,4191.2001953125,22436
2025-09-16 03:45:00,4210.0,4278.0,4182.5,4261.7001953125,40905
2025-09-17 03:45:00,4287.0,4319.7001953125,4255.0,4288.0,64113
2025-09-18 03:45:00,4304.0,4497.0,4304.0,4392.39990234375,383861
2025-09-19 03:45:00,4395.0,4414.39990234375,4328.2001953125,4345.39990234375,53493
2025-09-22 03:45:00,4269.89990234375,4295.7998046875,4040.0,4192.2001953125,113444
2025-09-23 03:45:00,4212.39990234375,4220.0,4165.2998046875,4190.0,49064
2025-09-24 03:45:00,4190.0,4218.89990234375,4170.5,4183.10009765625,31700
2025-09-25 03:45:00,4183.2001953125,4195.7998046875,4061.60009765625,4120.7998046875,50508
2025-09-26 03:45:00,4120.7998046875,4120.7998046875,4034.10009765625,4058.89990234375,37163
2025-09-29 03:45:00,4066.0,4117.7001953125,3951.300048828125,3987.10009765625,64298
2025-09-30 03:45:00,3989.89990234375,4129.89990234375,3985.0,4113.89990234375,72509
2025-10-01 03:45:00,4150.0,4196.0,4105.5,4186.7001953125,58285
2025-10-03 03:45:00,4190.0,4296.39990234375,4166.7998046875,4289.7001953125,51998
2025-10-06 03:45:00,4289.7001953125,4329.0,4235.0,4300.7998046875,46276
2025-10-07 03:45:00,4314.0,4320.89990234375,4260.10009765625,4302.0,33833
2025-10-08 03:45:00,4300.0,4331.5,4215.7998046875,4231.5,51468
2025-10-09 03:45:00,4230.0,4284.39990234375,4209.2998046875,4274.60009765625,31587
2025-10-10 03:45:00,4282.0,4324.0,4256.0,4317.10009765625,33286
2025-10-13 03:45:00,4252.0,4299.2998046875,4181.0,4193.7998046875,57145
2025-10-14 03:45:00,4202.2001953125,4225.39990234375,4128.0,4152.7001953125,50826
2025-10-15 03:45:00,4184.60009765625,4199.2001953125,4119.0,4134.5,55336
2025-10-16 03:45:00,4167.0,4212.0,4141.89990234375,4196.7998046875,36703
2025-10-17 03:45:00,4213.5,4213.5,4130.0,4154.7001953125,50198
2025-10-20 03:45:00,4210.0,4219.0,4150.0,4199.7001953125,74044
2025-10-21 03:45:00,4235.0,4235.0,4190.60009765625,4204.89990234375,8405
2025-10-23 03:45:00,4250.0,4256.7998046875,4191.39990234375,4203.7001953125,80225
2025-10-24 03:45:00,4220.0,4220.0,4155.0,4172.7001953125,34351
2025-10-27 03:45:00,4175.0,4220.0,4142.10009765625,4194.39990234375,68733
2025-10-28 03:45:00,4204.89990234375,4204.89990234375,4130.0,4134.60009765625,61282
2025-10-29 03:45:00,4134.89990234375,4139.0,4065.199951171875,4106.2998046875,99498
2025-10-30 03:45:00,4136.0,4136.0,4070.800048828125,4110.0,68973
2025-10-31 03:45:00,4111.10009765625,4127.7998046875,4092.0,4118.7998046875,36858
2025-11-03 03:45:00,4120.10009765625,4133.89990234375,4075.5,4119.5,93784
2025-11-04 03:45:00,4110.0,4132.2001953125,4074.800048828125,4090.300048828125,52027
2025-11-06 03:45:00,4100.0,4115.0,4060.10009765625,4100.60009765625,42372
2025-11-07 03:45:00,4075.0,4114.0,4022.10009765625,4089.199951171875,62961
2025-11-10 03:45:00,4115.0,4115.0,4053.89990234375,4086.5,47337
2025-11-11 03:45:00,4086.5,4109.10009765625,4071.0,4103.60009765625,83902
2025-11-12 03:45:00,4120.0,4218.7998046875,4104.2001953125,4181.10009765625,125217
2025-11-13 03:45:00,4210.0,4210.0,4133.10009765625,4156.7998046875,50324
2025-11-14 03:45:00,4139.10009765625,4139.10009765625,4075.0,4086.5,87544
2025-11-17 03:45:00,4101.10009765625,4137.10009765625,4082.0,4105.39990234375,117854
2025-11-18 03:45:00,4107.0,4126.0,4054.0,4074.5,59192
2025-11-19 03:45:00,4085.0,4460.0,4085.0,4440.0,1180329
2025-11-20 03:45:00,4400.0,4424.0,4280.0,4331.2998046875,160625
2025-11-21 03:45:00,4300.0,4334.5,4252.0,4265.39990234375,54460
2025-11-24 03:45:00,4294.7001953125,4345.0,4235.7998046875,4322.2998046875,102039
2025-11-25 03:45:00,4340.0,4340.0,4213.0,4262.7998046875,68540
2025-11-26 03:45:00,4305.0,4305.0,4238.0,4275.89990234375,61973
2025-11-27 03:45:00,4299.89990234375,4400.0,4266.89990234375,4385.2001953125,105874
2025-11-28 03:45:00,4385.2001953125,4452.60009765625,4336.0,4440.39990234375,117199
2025-12-01 03:45:00,4490.0,4515.0,4398.89990234375,4444.7001953125,96723
2025-12-02 03:45:00,4440.0,4512.0,4384.89990234375,4503.60009765625,122389
2025-12-03 03:45:00,4527.89990234375,4532.0,4407.10009765625,4513.10009765625,102310
2025-12-04 03:45:00,4500.2001953125,4726.0,4476.2998046875,4685.10009765625,589695
2025-12-05 03:45:00,4707.7001953125,4720.0,4530.0,4546.39990234375,224340
2025-12-08 03:45:00,4560.0,4591.39990234375,4493.60009765625,4540.10009765625,164021
2025-12-09 03:45:00,4539.39990234375,4570.0,4428.39990234375,4548.89990234375,123394
2025-12-10 03:45:00,4578.0,4604.60009765625,4536.10009765625,4593.0,80002
2025-12-11 03:45:00,4594.0,4683.0,4520.0,4666.2998046875,99227
2025-12-12 03:45:00,4676.0,4694.39990234375,4640.0,4676.0,95195
2025-12-15 03:45:00,4645.10009765625,4676.0,4601.0,4610.5,44483
2025-12-16 03:45:00,4600.0,4621.2001953125,4560.89990234375,4590.2001953125,30631
2025-12-17 03:45:00,4590.2001953125,4638.0,4465.2998046875,4481.89990234375,38247
2025-12-18 03:45:00,4499.0,4568.2998046875,4454.89990234375,4551.5,63352
2025-12-19 03:45:00,4589.7998046875,4644.89990234375,4482.5,4515.2001953125,78505
2025-12-22 03:45:00,4523.89990234375,4664.10009765625,4520.0,4630.2001953125,63157
2025-12-23 03:45:00,4664.0,4707.89990234375,4591.10009765625,4696.2001953125,62317
2025-12-24 03:45:00,4719.89990234375,4719.89990234375,4600.0,4608.10009765625,92728
2025-12-26 03:45:00,4608.0,4643.0,4509.0,4518.2998046875,43929
2025-12-29 03:45:00,4518.2998046875,4567.60009765625,4468.89990234375,4522.60009765625,59890
2025-12-30 03:45:00,4510.0,4549.0,4425.0,4438.5,40070
2025-12-31 03:45:00,4438.5,4529.0,4422.10009765625,4462.2001953125,59310
2026-01-01 03:45:00,4463.0,4515.0,4351.0,4380.0,59526
2026-01-02 03:45:00,4384.89990234375,4439.89990234375,4383.0,4406.60009765625,54494
2026-01-05 03:45:00,4406.0,4438.0,4327.2998046875,4416.10009765625,116631
2026-01-06 03:45:00,4354.39990234375,4408.39990234375,4279.7998046875,4302.39990234375,90700
2026-01-07 03:45:00,4299.89990234375,4424.39990234375,4290.2998046875,4392.60009765625,111933
2026-01-08 03:45:00,4398.0,4437.5,4350.0,4421.5,83941
2026-01-09 03:45:00,4401.10009765625,4437.89990234375,4338.5,4355.39990234375,34464
2026-01-12 03:45:00,4355.5,4356.5,4247.2001953125,4316.2998046875,43196
2026-01-13 03:45:00,4321.0,4350.5,4287.7001953125,4317.7001953125,28800
2026-01-14 03:45:00,4350.0,4350.10009765625,4231.7998046875,4243.7998046875,34963
2026-01-15 03:30:00,4243.7998046875,4243.7998046875,4243.7998046875,4243.7998046875,0
2026-01-16 03:45:00,4168.0,4168.0,3891.0,3917.10009765625,456682
2026-01-19 03:45:00,3917.0,3917.0,3845.0,3870.0,119053
2026-01-20 03:45:00,3864.0,3864.0,3804.0,3825.89990234375,73037
2026-01-21 03:45:00,3825.0,3903.699951171875,3716.0,3898.699951171875,154994
